,spot,x,y,rmse,pcc,snr,model,cvFold
17x18,17x18,17,18,0.9026912383704864,0.4511259148736535,3.3355924957925747,mcImpute,2
17x19,17x19,17,19,0.8773721810365473,0.4646333274973173,3.351151224069032,mcImpute,2
17x20,17x20,17,20,1.0596891353396027,0.7479995118930518,3.0933894587044435,mcImpute,2
17x21,17x21,17,21,1.0253286461364126,0.7222291369843928,3.1657025539722037,mcImpute,2
17x22,17x22,17,22,0.8847279574857538,0.4342963629911919,3.3299587090076472,mcImpute,2
17x23,17x23,17,23,0.8849615580668424,0.4855381453200305,3.3374023128749344,mcImpute,2
17x24,17x24,17,24,0.8476132929756648,0.45543937468990064,3.410467210799231,mcImpute,2
17x25,17x25,17,25,0.8262483257279508,0.42908241505247185,3.4919390249558333,mcImpute,2
17x28,17x28,17,28,0.9380448709144323,0.49628039376346433,3.246451646220496,mcImpute,2
17x29,17x29,17,29,0.9023322140689494,0.5036907526192144,3.3163235270044455,mcImpute,2
17x4,17x4,17,4,0.9297374773864001,0.5691502257089998,3.226691566417958,mcImpute,2
17x5,17x5,17,5,0.8908527016722434,0.6534429310487825,3.340752891493586,mcImpute,2
17x6,17x6,17,6,0.8549797517490246,0.4974962884781647,3.3787447368467576,mcImpute,2
17x7,17x7,17,7,0.9339813633823503,0.4078274222751028,3.299325149383734,mcImpute,2
17x8,17x8,17,8,0.857419867841133,0.4223649553907915,3.456722195314935,mcImpute,2
17x9,17x9,17,9,0.8277344810928461,0.42388332305972976,3.498819531642181,mcImpute,2
18x10,18x10,18,10,1.034511611470893,0.49400953509741047,3.102433649440682,mcImpute,2
18x11,18x11,18,11,0.8376183770029941,0.4300751532387826,3.424110721815961,mcImpute,2
18x13,18x13,18,13,0.9275866165014,0.4685331586685772,3.291379942452885,mcImpute,2
18x14,18x14,18,14,0.9397050836579341,0.4414253316369834,3.254728830108424,mcImpute,2
18x15,18x15,18,15,0.914416188310174,0.437878428767386,3.2971628407937397,mcImpute,2
18x16,18x16,18,16,0.883193200396717,0.4750283674315851,3.400351770530043,mcImpute,2
18x17,18x17,18,17,0.757687067218274,0.47412544465988515,3.650045361689993,mcImpute,2
18x18,18x18,18,18,0.8479687864725306,0.4212482883817194,3.418547726895498,mcImpute,2
18x19,18x19,18,19,0.8488076987529036,0.46565137733153933,3.456471929927325,mcImpute,2
18x20,18x20,18,20,0.9273712070491893,0.5554914921996851,3.236224333921575,mcImpute,2
18x21,18x21,18,21,0.9234883260981167,0.5351244635850031,3.244304860557618,mcImpute,2
18x22,18x22,18,22,0.9340684405259874,0.5821401007629681,3.258771196223221,mcImpute,2
18x23,18x23,18,23,0.8395262701803332,0.46549232750533537,3.5146472190969766,mcImpute,2
18x24,18x24,18,24,0.9054787017461764,0.47083742737995377,3.3041324816251936,mcImpute,2
18x25,18x25,18,25,0.8814484518450734,0.4697578438665682,3.3308774660343703,mcImpute,2
18x26,18x26,18,26,0.8781705980972224,0.47095940350941584,3.398098862993061,mcImpute,2
18x28,18x28,18,28,0.8770825882030308,0.5566413391831249,3.3281127195722564,mcImpute,2
18x29,18x29,18,29,0.9244219899836077,0.5505230246850417,3.2463884195574626,mcImpute,2
18x4,18x4,18,4,0.9537305506927821,0.5358465552294385,3.226444599209305,mcImpute,2
18x5,18x5,18,5,0.9821414665601809,0.6130465611415967,3.1781637380692107,mcImpute,2
18x6,18x6,18,6,0.9246978442448948,0.5334721259536758,3.267504979258819,mcImpute,2
18x7,18x7,18,7,0.8833066608778499,0.44722183336964283,3.4274566178149417,mcImpute,2
18x8,18x8,18,8,0.9467587426677564,0.4121842087422338,3.2611407794785414,mcImpute,2
18x9,18x9,18,9,1.0478505564734386,0.45332602913986675,3.1116289793397365,mcImpute,2
19x10,19x10,19,10,1.0572341538167656,0.4730209557898141,3.1219599672399814,mcImpute,2
19x11,19x11,19,11,1.0218273056142055,0.4711278686069795,3.1479904248744273,mcImpute,2
19x13,19x13,19,13,0.9034792840411564,0.4415850842248937,3.3317745556246674,mcImpute,2
19x14,19x14,19,14,0.8703619166001388,0.4613093697963577,3.3810653102807704,mcImpute,2
19x15,19x15,19,15,0.8918509881549994,0.4430766209075213,3.3314414174109426,mcImpute,2
19x17,19x17,19,17,0.8995388380813363,0.4475061835458985,3.368258239401439,mcImpute,2
19x18,19x18,19,18,0.8997217553132449,0.4456673565927092,3.359472414401496,mcImpute,2
19x19,19x19,19,19,0.8215282902268795,0.4195148498146324,3.4761337306826916,mcImpute,2
19x20,19x20,19,20,0.9428931483270668,0.4489486033257273,3.2541740594819415,mcImpute,2
19x21,19x21,19,21,0.8876335023603836,0.46656818314394954,3.3348429747915054,mcImpute,2
19x22,19x22,19,22,0.9435317408501119,0.6623287837977732,3.2531738845127838,mcImpute,2
19x23,19x23,19,23,0.8496336352067849,0.4474502427066221,3.3970164197858517,mcImpute,2
19x24,19x24,19,24,0.8740647257594576,0.4614794005583017,3.3705183682057456,mcImpute,2
19x25,19x25,19,25,0.904180082332676,0.5163954839168129,3.322504693497278,mcImpute,2
19x26,19x26,19,26,0.9566927857668152,0.46780051265601813,3.3064835850634777,mcImpute,2
19x27,19x27,19,27,0.9527694662613639,0.5018800500672564,3.2182339054554614,mcImpute,2
19x28,19x28,19,28,0.8808944557507482,0.4808510265438404,3.363406783038906,mcImpute,2
19x29,19x29,19,29,0.9487169868377872,0.518736044718771,3.21823311526014,mcImpute,2
19x5,19x5,19,5,0.9183999704116086,0.5684997338078749,3.2424369467955847,mcImpute,2
19x6,19x6,19,6,0.9232548756881358,0.46884550253376517,3.2551905129078524,mcImpute,2
19x7,19x7,19,7,0.953360325535731,0.4046060984007007,3.2769805659758457,mcImpute,2
19x8,19x8,19,8,0.8515799370577722,0.4356341391000472,3.404994778175399,mcImpute,2
19x9,19x9,19,9,0.95705687813304,0.49101298756996475,3.2034121151782693,mcImpute,2
2x10,2x10,2,10,0.854339809009899,0.5339419947965398,3.3735645650620074,mcImpute,2
2x11,2x11,2,11,0.9562817316237558,0.5275401940801338,3.20744188534194,mcImpute,2
2x12,2x12,2,12,0.9039842604970451,0.5806111792114359,3.290631910073893,mcImpute,2
2x13,2x13,2,13,0.9465251782780708,0.6317055997297796,3.2046621309086514,mcImpute,2
2x14,2x14,2,14,0.9379092349591752,0.5134388642395511,3.2326678120065595,mcImpute,2
2x15,2x15,2,15,0.9271422992823343,0.5323906027767411,3.2626266514099522,mcImpute,2
2x16,2x16,2,16,0.8947669636869029,0.4927560359549791,3.3374986366227595,mcImpute,2
2x17,2x17,2,17,0.9032219168788554,0.5185263288279526,3.303507522659922,mcImpute,2
2x18,2x18,2,18,0.9578049354826116,0.5537516370529706,3.2364362861538507,mcImpute,2
2x19,2x19,2,19,0.9085222739838301,0.5043131890241564,3.3359476931212075,mcImpute,2
2x6,2x6,2,6,0.9302089858891085,0.4595043045108521,3.2481545599616397,mcImpute,2
2x7,2x7,2,7,0.9095551852949516,0.556371192399113,3.2476774812931235,mcImpute,2
2x8,2x8,2,8,0.9890425493586175,0.6143040337842046,3.119930543229345,mcImpute,2
2x9,2x9,2,9,0.940465422645405,0.6341903507936043,3.21303494296088,mcImpute,2
20x10,20x10,20,10,0.8644968077090172,0.4568156408419193,3.3973725827536336,mcImpute,2
20x11,20x11,20,11,0.8453388752554968,0.43638514610570817,3.426852733249157,mcImpute,2
20x13,20x13,20,13,0.9596695145632338,0.49743052420620176,3.2090017043856514,mcImpute,2
20x14,20x14,20,14,0.8623107435779613,0.4551707279427558,3.378267889738848,mcImpute,2
20x15,20x15,20,15,0.9422536021676728,0.44935212128269,3.21800011075836,mcImpute,2
20x16,20x16,20,16,0.8450335153954409,0.4518391341910427,3.435650015390752,mcImpute,2
20x17,20x17,20,17,0.9510457417731233,0.3981599568613292,3.2508804482879583,mcImpute,2
20x18,20x18,20,18,0.8265812916995583,0.4375610811665927,3.534794148819318,mcImpute,2
20x19,20x19,20,19,0.9053389480001214,0.45613290127134193,3.3706512327138776,mcImpute,2
20x20,20x20,20,20,0.9566103117501682,0.4242739520930579,3.2800800606303073,mcImpute,2
20x21,20x21,20,21,0.9753825908329895,0.6097001260157723,3.235796099803156,mcImpute,2
20x22,20x22,20,22,0.9835888753109808,0.5614381082018141,3.21183732605905,mcImpute,2
20x23,20x23,20,23,0.9227839744079823,0.40815754330794296,3.320276641283498,mcImpute,2
20x24,20x24,20,24,0.9962103268030709,0.5004285671268099,3.176034203301803,mcImpute,2
20x25,20x25,20,25,0.8376277330746267,0.5187769097532077,3.438478062139775,mcImpute,2
20x26,20x26,20,26,0.8275396740741946,0.46822897320917906,3.5122215412157662,mcImpute,2
20x27,20x27,20,27,0.9516991779515478,0.516557774157787,3.2035290145655835,mcImpute,2
20x28,20x28,20,28,0.990127245663767,0.528722044910529,3.152502131718558,mcImpute,2
20x29,20x29,20,29,0.9178780895430292,0.5277854137148675,3.3015888267428886,mcImpute,2
20x5,20x5,20,5,0.9228148754943627,0.48245298285219534,3.2481756306239014,mcImpute,2
20x6,20x6,20,6,0.8487845520849882,0.44355852920547095,3.5120114685023083,mcImpute,2
20x7,20x7,20,7,0.8536827144135657,0.4284578539906854,3.457961513130769,mcImpute,2
20x8,20x8,20,8,1.1057901154794314,0.53401579379877,3.0397595234619765,mcImpute,2
20x9,20x9,20,9,0.9298789028595776,0.4713084203787812,3.2673991470641517,mcImpute,2
21x10,21x10,21,10,0.8634667834171771,0.43185667656870685,3.422612258931469,mcImpute,2
21x11,21x11,21,11,0.9539283223727617,0.4509263799214744,3.233386164348295,mcImpute,2
21x13,21x13,21,13,0.8895865436024943,0.46423950950953935,3.3223631666007396,mcImpute,2
21x14,21x14,21,14,0.9573117253978821,0.44452124363381335,3.29038118426135,mcImpute,2
21x15,21x15,21,15,0.9503393809075968,0.4525903006256738,3.289999525766328,mcImpute,2
21x16,21x16,21,16,0.8467404400382337,0.466044787377792,3.4654031166997754,mcImpute,2
21x17,21x17,21,17,0.8479256170127142,0.42371180680945697,3.417913710928245,mcImpute,2
21x18,21x18,21,18,0.8752815984000796,0.4741108918069582,3.3672522457724505,mcImpute,2
21x19,21x19,21,19,0.8068390801386708,0.46531134975773086,3.5536046130000827,mcImpute,2
21x20,21x20,21,20,0.923663125200329,0.42668568513561356,3.3357561175169383,mcImpute,2
21x21,21x21,21,21,1.0025475524467289,0.7014111500511324,3.1762297286695707,mcImpute,2
21x22,21x22,21,22,0.9531414850306758,0.4331707491893291,3.2425775696538808,mcImpute,2
21x23,21x23,21,23,0.9784233716781221,0.45911785263940214,3.161580582310975,mcImpute,2
21x24,21x24,21,24,0.9262617674737231,0.47037071366009486,3.2605588675440345,mcImpute,2
21x25,21x25,21,25,0.9421736058342046,0.4674796914834059,3.2489435718085065,mcImpute,2
21x26,21x26,21,26,0.8100994899434216,0.4650668475936185,3.60310419467995,mcImpute,2
21x27,21x27,21,27,0.9058974303956003,0.45760640192112884,3.3957752953976663,mcImpute,2
21x28,21x28,21,28,0.9322550120854507,0.44876646018461086,3.2603628899503585,mcImpute,2
21x29,21x29,21,29,0.8833549063897193,0.48925339067734563,3.3541180913180826,mcImpute,2
21x6,21x6,21,6,0.7915223450486949,0.4467043450960104,3.5387729918376087,mcImpute,2
21x7,21x7,21,7,0.9492763637579311,0.483141102214925,3.205385673006238,mcImpute,2
21x8,21x8,21,8,0.9465261193748696,0.5034477919224628,3.212718849548391,mcImpute,2
21x9,21x9,21,9,1.0049966669153017,0.460243020037063,3.155156292215004,mcImpute,2
22x10,22x10,22,10,0.947583094029186,0.47162623037230245,3.223513217180663,mcImpute,2
22x11,22x11,22,11,0.8877692801643358,0.4096190123591513,3.363150301140386,mcImpute,2
22x13,22x13,22,13,0.889326971381387,0.4665065163959277,3.368633634451115,mcImpute,2
22x14,22x14,22,14,0.9522395807112497,0.4851497731359012,3.2038977795648003,mcImpute,2
22x15,22x15,22,15,0.8312081420850113,0.4627352148739442,3.47734049782666,mcImpute,2
22x16,22x16,22,16,0.8847010716121374,0.4706094703074815,3.370471648470724,mcImpute,2
22x17,22x17,22,17,0.908926558482836,0.4576304223458283,3.3020361155698468,mcImpute,2
22x18,22x18,22,18,0.9378886556634017,0.40905333903789864,3.2862909652853385,mcImpute,2
22x19,22x19,22,19,0.9539466740542689,0.4699336804381103,3.317739997745275,mcImpute,2
22x21,22x21,22,21,0.9716383734244757,0.6746356417451904,3.207321117594738,mcImpute,2
22x23,22x23,22,23,0.8617196235939419,0.45123087848475796,3.3744983901448826,mcImpute,2
22x24,22x24,22,24,0.9570436458871041,0.5828751816867439,3.2126391590503363,mcImpute,2
22x25,22x25,22,25,0.8648280799399946,0.4560243091789598,3.381571434437969,mcImpute,2
22x26,22x26,22,26,0.821528127934351,0.46427139937216455,3.557292093182692,mcImpute,2
22x27,22x27,22,27,0.9041096265374976,0.44020765780079707,3.375381956502686,mcImpute,2
22x28,22x28,22,28,0.9399893606522852,0.4254544476446652,3.2854575486121798,mcImpute,2
22x29,22x29,22,29,0.8215516030485602,0.46038477066594474,3.5236655356771873,mcImpute,2
22x30,22x30,22,30,0.8859956749151605,0.4561903579304783,3.3480514286781604,mcImpute,2
22x6,22x6,22,6,0.964526834297515,0.49542473091147193,3.196116880783425,mcImpute,2
22x7,22x7,22,7,0.9548639404956473,0.48834520290799527,3.253389509332262,mcImpute,2
22x8,22x8,22,8,1.0032565323641671,0.5748700939661099,3.1578097270054313,mcImpute,2
22x9,22x9,22,9,0.9333856771130385,0.5393506203932843,3.2325646144290774,mcImpute,2
23x10,23x10,23,10,0.9911379540713413,0.4371419827180214,3.2691728155698025,mcImpute,2
23x11,23x11,23,11,0.8618570844188074,0.4538980032360588,3.3950481916472866,mcImpute,2
23x13,23x13,23,13,1.0056908099184936,0.490498285009799,3.1436278851701185,mcImpute,2
23x14,23x14,23,14,0.937026615772013,0.47102076384174524,3.2338657854797472,mcImpute,2
23x15,23x15,23,15,0.9039622065453488,0.4636026652167037,3.3060803951696416,mcImpute,2
23x16,23x16,23,16,0.9187249696857415,0.44873911803116473,3.3009359278395154,mcImpute,2
23x17,23x17,23,17,0.9644137878388834,0.4770268142407193,3.1982641955324107,mcImpute,2
23x18,23x18,23,18,0.9526496007243233,0.48378786476582264,3.226101685556847,mcImpute,2
23x19,23x19,23,19,0.9534159157836773,0.48054602341371355,3.232208194855077,mcImpute,2
23x21,23x21,23,21,1.0403843728099706,0.8069476053543301,3.169352858440507,mcImpute,2
23x22,23x22,23,22,0.9151035072172601,0.45131089371216837,3.2891266680739117,mcImpute,2
23x23,23x23,23,23,0.9063453782701346,0.45621996117223923,3.3090737315781165,mcImpute,2
23x24,23x24,23,24,0.9532757376573358,0.4875303572098009,3.186236104343081,mcImpute,2
23x25,23x25,23,25,0.9223684188966813,0.4168830166463302,3.327509483709701,mcImpute,2
23x26,23x26,23,26,0.9319354448562573,0.5022348236058731,3.443825591179831,mcImpute,2
23x27,23x27,23,27,0.8913399912711104,0.48240083810887263,3.4807118594628252,mcImpute,2
23x28,23x28,23,28,0.7878879224886994,0.5003245195857711,3.667689378481941,mcImpute,2
23x29,23x29,23,29,0.9012888201331454,0.46562823136310766,3.3281431726339217,mcImpute,2
23x5,23x5,23,5,0.9917839732220679,0.5527105396711093,3.167474068011829,mcImpute,2
23x6,23x6,23,6,0.8854947469065354,0.4963551083499921,3.3099061981752875,mcImpute,2
23x7,23x7,23,7,0.9358275224454494,0.4840883093432054,3.275733006079897,mcImpute,2
23x8,23x8,23,8,0.8886586263180514,0.4786356295884072,3.31598555233094,mcImpute,2
23x9,23x9,23,9,0.8916372584560156,0.47890752950864496,3.2867503952312336,mcImpute,2
24x10,24x10,24,10,0.9413135624068428,0.44107699397765016,3.261956980195619,mcImpute,2
24x11,24x11,24,11,0.8680806184648553,0.42745602255808063,3.456012695910752,mcImpute,2
24x13,24x13,24,13,0.9696870086767525,0.455412260081182,3.266335761842432,mcImpute,2
24x14,24x14,24,14,0.9585663276060843,0.535665777489217,3.1886244076193937,mcImpute,2
24x15,24x15,24,15,0.8769264714101028,0.45888937491572784,3.3945681250105335,mcImpute,2
24x16,24x16,24,16,0.9201389261106331,0.4662573424839523,3.3051542403267122,mcImpute,2
24x17,24x17,24,17,0.8968150927662335,0.4759878973183421,3.3147276794256424,mcImpute,2
24x18,24x18,24,18,0.8978922509903225,0.4971929818162367,3.30359468912014,mcImpute,2
24x19,24x19,24,19,1.0620568653203886,0.5301354500327148,3.1205405892302474,mcImpute,2
24x21,24x21,24,21,0.8837187707878504,0.5179291257408994,3.329897883616757,mcImpute,2
24x22,24x22,24,22,0.9178731544849644,0.42859447847291293,3.2968091128136883,mcImpute,2
24x23,24x23,24,23,0.9198680080544018,0.4913702586150204,3.2543512634189984,mcImpute,2
24x24,24x24,24,24,0.9431112209164848,0.4651954908203792,3.260760166305454,mcImpute,2
24x25,24x25,24,25,0.8840121485247866,0.568257886149634,3.5130871633722203,mcImpute,2
24x26,24x26,24,26,0.9861512232189426,0.5103568407732181,3.443106150193245,mcImpute,2
24x27,24x27,24,27,0.9151061800410404,0.41117144042947235,3.323140606321606,mcImpute,2
24x28,24x28,24,28,0.87040299294106,0.41988832235716955,3.418727359247735,mcImpute,2
24x29,24x29,24,29,0.8481125358806295,0.44221399347241364,3.4415536171557646,mcImpute,2
24x30,24x30,24,30,0.8768525149159101,0.4780097813058274,3.440644454155703,mcImpute,2
24x6,24x6,24,6,0.9038366774431387,0.42022804034580913,3.3250969569958393,mcImpute,2
24x7,24x7,24,7,0.9519146858028722,0.4394625801690869,3.2174303608544865,mcImpute,2
24x8,24x8,24,8,0.9409754357748149,0.46489202810164615,3.245409728989404,mcImpute,2
24x9,24x9,24,9,0.8959907580267193,0.4462247114233461,3.3390140118746903,mcImpute,2
25x10,25x10,25,10,0.9167027597655394,0.4533840354675066,3.35193289729678,mcImpute,2
25x11,25x11,25,11,0.9345732821335885,0.461185554438499,3.2414659552136937,mcImpute,2
25x13,25x13,25,13,0.8515393667044976,0.46136947815543067,3.3815159560138244,mcImpute,2
25x14,25x14,25,14,0.9188007523670277,0.5211914686672235,3.283270356609975,mcImpute,2
25x15,25x15,25,15,0.96907386443686,0.5732359996139502,3.1852454273223563,mcImpute,2
25x16,25x16,25,16,1.3137508822287443,0.6514193198243479,2.930610724895642,mcImpute,2
25x17,25x17,25,17,1.0030330829893246,0.5596462073567914,3.460670381928126,mcImpute,2
25x18,25x18,25,18,0.9352219304947029,0.47121922975298747,3.28051465861055,mcImpute,2
25x19,25x19,25,19,1.026454652507526,0.5218145508533153,3.2036531749259787,mcImpute,2
25x22,25x22,25,22,0.9229613161138677,0.43154226080703184,3.291979904251862,mcImpute,2
25x23,25x23,25,23,1.1836577296567854,0.5272483495726463,3.0060558857161945,mcImpute,2
25x24,25x24,25,24,0.8624461670964262,0.43807583944381495,3.392471708464488,mcImpute,2
25x25,25x25,25,25,0.8918702722973029,0.5197646206926297,3.528967749427682,mcImpute,2
25x26,25x26,25,26,0.937015303909277,0.5635332593095365,3.487163054428592,mcImpute,2
25x27,25x27,25,27,0.8344644151428192,0.455635714377532,3.4641966056697058,mcImpute,2
25x28,25x28,25,28,0.9345593957537053,0.43176618499650576,3.302761057706904,mcImpute,2
25x29,25x29,25,29,0.953263812581931,0.4419083082437622,3.241648970832388,mcImpute,2
25x30,25x30,25,30,0.8077538159939562,0.4774343028957084,3.5906718993500135,mcImpute,2
25x7,25x7,25,7,1.0181879080071217,0.6501495100874589,3.1376339852359263,mcImpute,2
25x8,25x8,25,8,0.9088258218592765,0.42440059180453854,3.327378118899235,mcImpute,2
25x9,25x9,25,9,0.9426529971504964,0.4698440477708942,3.2227474741048696,mcImpute,2
26x23,26x23,26,23,1.0042829761984913,0.49532679440403254,3.182162658145244,mcImpute,2
26x24,26x24,26,24,0.9251118253666696,0.43807364150331,3.3822248806327204,mcImpute,2
26x25,26x25,26,25,0.9816758170755964,0.5752092915856544,3.369721478084607,mcImpute,2
26x26,26x26,26,26,0.9626523422961438,0.5146115654010498,3.4081132123729505,mcImpute,2
26x27,26x27,26,27,0.9957438875895012,0.47034257905270116,3.1518221919219425,mcImpute,2
26x28,26x28,26,28,0.8956138013293424,0.4675720370226682,3.3240553184190134,mcImpute,2
26x29,26x29,26,29,0.9495066656523665,0.48500996041094174,3.2340407110394724,mcImpute,2
3x10,3x10,3,10,0.9563567647753579,0.5233432475819856,3.2212286199123787,mcImpute,2
3x11,3x11,3,11,0.9356686085633809,0.5898028931320515,3.2397512942581224,mcImpute,2
3x13,3x13,3,13,0.9337189799221037,0.5397657427405453,3.252061829075675,mcImpute,2
3x14,3x14,3,14,0.9272665692297394,0.5816612107448165,3.2042244012937076,mcImpute,2
3x15,3x15,3,15,0.9499857122177693,0.5086380877106815,3.2309005715411656,mcImpute,2
3x16,3x16,3,16,0.9277682645413777,0.5032308022711072,3.2527806616222334,mcImpute,2
3x17,3x17,3,17,0.9770794702342351,0.5934525863085433,3.15005263692696,mcImpute,2
3x18,3x18,3,18,0.9241561986583282,0.5189275019757279,3.2420924909887145,mcImpute,2
3x19,3x19,3,19,0.9246589035815842,0.6326809037090532,3.298272051798675,mcImpute,2
3x20,3x20,3,20,0.9317139275700641,0.5276773870743325,3.257302331865015,mcImpute,2
3x21,3x21,3,21,0.9568261264161695,0.5448652952734615,3.17390795052622,mcImpute,2
3x6,3x6,3,6,0.9540467803063462,0.4874831820188477,3.2615423218110116,mcImpute,2
3x7,3x7,3,7,0.9575995174701911,0.5344922672579902,3.180478752446276,mcImpute,2
3x8,3x8,3,8,0.8972228766689158,0.4812515482510872,3.304216090186689,mcImpute,2
3x9,3x9,3,9,1.003942370001417,0.6055922466587773,3.146064820030098,mcImpute,2
4x10,4x10,4,10,0.9042921632629265,0.5090006720333111,3.298700462032324,mcImpute,2
4x11,4x11,4,11,0.9872216437772817,0.5306018394286394,3.151427346230756,mcImpute,2
4x13,4x13,4,13,0.9405583102914714,0.5462906722025808,3.2271388759543775,mcImpute,2
4x14,4x14,4,14,0.9557638793645767,0.5138535026527191,3.259450121036486,mcImpute,2
4x15,4x15,4,15,0.9410364094461777,0.5810476147989844,3.2273832579512183,mcImpute,2
4x16,4x16,4,16,0.9642380315174846,0.51993411099357,3.207410233878231,mcImpute,2
4x17,4x17,4,17,0.8759827462847983,0.473178960699806,3.3807281224632173,mcImpute,2
4x19,4x19,4,19,0.9472995786891887,0.5359732710057633,3.202259985645008,mcImpute,2
4x20,4x20,4,20,0.9831945634039234,0.6435880604868625,3.1609971008216817,mcImpute,2
4x21,4x21,4,21,0.9843144257282767,0.5914278726394375,3.1520862859963805,mcImpute,2
4x22,4x22,4,22,0.9121043314467494,0.5854751042680737,3.2798051462216455,mcImpute,2
4x6,4x6,4,6,0.9768033185573566,0.5466526060949296,3.196144458829168,mcImpute,2
4x7,4x7,4,7,1.0013053982132762,0.5556706689511406,3.131416191673983,mcImpute,2
4x8,4x8,4,8,0.9089052151433773,0.49886811043827,3.2669860701754385,mcImpute,2
4x9,4x9,4,9,0.8971708465351196,0.5552154583511381,3.2872045878026968,mcImpute,2
5x13,5x13,5,13,0.7974317484098524,0.4692227533010654,3.5481031503242124,mcImpute,2
5x14,5x14,5,14,0.9588251741115031,0.5211304856360788,3.2148592138814744,mcImpute,2
5x15,5x15,5,15,0.8301967035896662,0.4610096230375822,3.44582402833805,mcImpute,2
5x16,5x16,5,16,0.8958024022098491,0.514917162478494,3.295836028663527,mcImpute,2
5x17,5x17,5,17,0.9078848614054054,0.48996913855593294,3.280232127334377,mcImpute,2
5x18,5x18,5,18,0.914137249291391,0.48982693758146606,3.2626595002446273,mcImpute,2
5x19,5x19,5,19,0.9685625578364139,0.5495351989397883,3.188082948125084,mcImpute,2
5x20,5x20,5,20,1.0093196620913318,0.614322017903468,3.120656349926042,mcImpute,2
5x21,5x21,5,21,0.9293788372269586,0.5615550144241669,3.2299148772975284,mcImpute,2
5x23,5x23,5,23,0.9329045826544264,0.5662940458863209,3.2450543743383355,mcImpute,2
5x6,5x6,5,6,0.9377373608829285,0.513423788354397,3.2318812925561686,mcImpute,2
5x7,5x7,5,7,0.9958233163917954,0.535326108330138,3.187067641824883,mcImpute,2
5x8,5x8,5,8,0.9346143634036989,0.5798771764648755,3.2296312128069946,mcImpute,2
5x9,5x9,5,9,1.0154474448922497,0.5629006565985737,3.1073920212996713,mcImpute,2
6x13,6x13,6,13,0.9060493284216052,0.42820267782685584,3.3378248131525208,mcImpute,2
6x14,6x14,6,14,0.9376439847802095,0.45058293530908056,3.2493098667048734,mcImpute,2
6x15,6x15,6,15,0.890053816689092,0.4327603219074531,3.3772836966463147,mcImpute,2
6x16,6x16,6,16,0.898553555828447,0.42967857604159126,3.3274803387544876,mcImpute,2
6x17,6x17,6,17,0.9061035898353668,0.47283450044424213,3.3205897726149045,mcImpute,2
6x18,6x18,6,18,0.9271629797024418,0.5134474241196999,3.265186800980077,mcImpute,2
6x19,6x19,6,19,0.9428756980671312,0.5423351768544186,3.2351500989219506,mcImpute,2
6x2,6x2,6,2,0.9453811355546202,0.5353290399650406,3.210877756447106,mcImpute,2
6x20,6x20,6,20,0.932898343775227,0.5473235589698209,3.2301986407119756,mcImpute,2
6x21,6x21,6,21,0.9567929077497712,0.5718226497102583,3.197853019115357,mcImpute,2
6x22,6x22,6,22,0.8937521263816626,0.5256654222663067,3.3357251537119286,mcImpute,2
6x23,6x23,6,23,0.9731091221682138,0.5452084706744226,3.216412334687505,mcImpute,2
6x24,6x24,6,24,0.9431651086935915,0.5213720633440214,3.231831525470464,mcImpute,2
6x3,6x3,6,3,0.9449507366333239,0.541647330361643,3.197445382821835,mcImpute,2
6x4,6x4,6,4,1.0136056383776384,0.6234965826857255,3.1087225465744286,mcImpute,2
6x5,6x5,6,5,0.9584100584417271,0.5103582142314975,3.207592787076384,mcImpute,2
6x6,6x6,6,6,0.9608616132688668,0.556499392873099,3.2076387372923594,mcImpute,2
6x7,6x7,6,7,0.982070073027945,0.6788188272365462,3.1675838165579697,mcImpute,2
6x8,6x8,6,8,0.9453137335872803,0.5440764630135292,3.230747297702757,mcImpute,2
7x13,7x13,7,13,0.972986118170565,0.4122603493713156,3.236681303969999,mcImpute,2
7x14,7x14,7,14,0.9294220170717139,0.44430835545533454,3.247166879372001,mcImpute,2
7x15,7x15,7,15,0.8694281644429306,0.44731723913295673,3.419393154902972,mcImpute,2
7x16,7x16,7,16,0.9962755608719078,0.48064228634446066,3.3187545461152297,mcImpute,2
7x17,7x17,7,17,0.8963365985689691,0.45455191612817586,3.404786899381911,mcImpute,2
7x18,7x18,7,18,0.8587628759500155,0.45794720356994156,3.5070568130662445,mcImpute,2
7x19,7x19,7,19,0.9124709559220539,0.4588673409136435,3.3304796362584184,mcImpute,2
7x2,7x2,7,2,0.9341834882741082,0.5537884084506217,3.271218487739181,mcImpute,2
7x20,7x20,7,20,0.9312075026797337,0.5416529601616619,3.232077985953859,mcImpute,2
7x21,7x21,7,21,0.929185052503886,0.4779318316177936,3.2688517017864984,mcImpute,2
7x22,7x22,7,22,0.9112793418274981,0.5131991511928855,3.3121768958680673,mcImpute,2
7x23,7x23,7,23,0.9009117125338714,0.5256533506686428,3.3010510194422493,mcImpute,2
7x24,7x24,7,24,0.946480469714758,0.5496715231848636,3.223260238356665,mcImpute,2
7x25,7x25,7,25,0.9427941065585773,0.5089688428449308,3.2200773277855745,mcImpute,2
7x3,7x3,7,3,0.9556372451406859,0.6056884464311383,3.2098059694889822,mcImpute,2
7x4,7x4,7,4,0.9261227289405546,0.4911100455242341,3.2792192608317374,mcImpute,2
7x5,7x5,7,5,0.9888562406608685,0.5942761049339629,3.1677267131589004,mcImpute,2
7x6,7x6,7,6,0.9416706445733615,0.5098515339640759,3.226401537476017,mcImpute,2
