,spot,x,y,rmse,pcc,snr,model,cvFold
24x14,24x14,24,14,1.800130062847176,0.7218407180709596,2.654328740284544,spKNN,2
24x15,24x15,24,15,2.410106201739844,0.6359222307968566,2.3780374067887067,spKNN,2
24x16,24x16,24,16,2.193834522340093,0.658801606412485,2.3953146915057264,spKNN,2
24x17,24x17,24,17,1.7935291927805164,0.6839625072353075,2.551731583566752,spKNN,2
24x18,24x18,24,18,1.9613159613681015,0.6935220567851292,2.4321227480995473,spKNN,2
24x19,24x19,24,19,2.089337193420892,0.7351722401644459,2.399779886496666,spKNN,2
24x20,24x20,24,20,2.3268778392649847,0.6401853808157937,2.1663618756865475,spKNN,2
24x21,24x21,24,21,1.150094364430408,0.731367299218644,3.10810445102493,spKNN,2
24x22,24x22,24,22,1.7228523606899595,0.7271180937330785,2.7150716440848437,spKNN,2
24x23,24x23,24,23,1.8757043383273924,0.7015598593098991,2.5337541609387717,spKNN,2
24x24,24x24,24,24,2.4576230380253588,0.6671962853480642,2.157264810847364,spKNN,2
24x25,24x25,24,25,3.818665304611636,0.6438036566699706,1.4407161544420382,spKNN,2
25x9,25x9,25,9,3.5241699122580146,0.5565419022331582,1.6142736079780116,spKNN,2
25x10,25x10,25,10,2.5618842466564438,0.5982173152309033,2.320115580733521,spKNN,2
25x11,25x11,25,11,2.8380697731631193,0.6580170766136507,1.8092664886322827,spKNN,2
25x12,25x12,25,12,2.424830563207326,0.6770293294361747,2.0550334241062926,spKNN,2
25x13,25x13,25,13,1.9981903785718333,0.6406864758698771,2.5111673130975567,spKNN,2
25x14,25x14,25,14,2.213148574690161,0.6935607805474672,2.259607760258944,spKNN,2
25x15,25x15,25,15,2.6602169516624,0.6307229299804066,2.383088242199171,spKNN,2
25x16,25x16,25,16,2.9859828260963655,0.6422539193898191,1.8559524921854582,spKNN,2
25x17,25x17,25,17,2.3934394094548215,0.6569611445825045,2.1575573560905297,spKNN,2
25x18,25x18,25,18,2.2426907444098894,0.6330567565869683,2.3892099828256113,spKNN,2
25x19,25x19,25,19,2.6715727230598785,0.6558308397838417,2.068154546063565,spKNN,2
25x20,25x20,25,20,2.103104690990943,0.6391031873207,2.4425790108260648,spKNN,2
25x21,25x21,25,21,1.6098272269683485,0.6707647878091483,2.6913571393111932,spKNN,2
25x22,25x22,25,22,1.7052688478386797,0.6977083292223154,2.7214447863567472,spKNN,2
25x23,25x23,25,23,1.6435329151485194,0.7013441559401701,2.716304765631459,spKNN,2
25x24,25x24,25,24,3.3150506955409136,0.6228099305828727,1.7092468561368608,spKNN,2
26x11,26x11,26,11,5.0007627973620785,0.5354211986943507,1.091123708372543,spKNN,2
26x12,26x12,26,12,3.7278361382771275,0.5611166516136444,1.5673199528226078,spKNN,2
26x13,26x13,26,13,2.9571660702985825,0.5925180207485885,2.0039482993336697,spKNN,2
26x14,26x14,26,14,2.827682687400772,0.6210841161361308,2.0178239612224527,spKNN,2
26x15,26x15,26,15,2.2784054970213306,0.6091028699855379,2.4650555880507103,spKNN,2
26x16,26x16,26,16,2.544583481871293,0.5900186147143603,2.1660609561042037,spKNN,2
26x17,26x17,26,17,3.0723324516956163,0.6020422861254637,2.055389409056864,spKNN,2
26x18,26x18,26,18,3.402547762302241,0.5713771690457744,1.7914389728726947,spKNN,2
26x19,26x19,26,19,2.432986766032537,0.6679095115630073,2.321911244622609,spKNN,2
26x20,26x20,26,20,1.8390917076928488,0.65988313317918,2.5673407529974237,spKNN,2
26x21,26x21,26,21,1.2414286232924538,0.6939266311646402,3.0339361446757938,spKNN,2
26x22,26x22,26,22,1.9104894269262538,0.696345277150048,2.4679402345553174,spKNN,2
26x23,26x23,26,23,3.2848825980124263,0.6240738311645626,1.7057499576848851,spKNN,2
27x14,27x14,27,14,3.7787080105491686,0.5497629280191022,1.505387583979171,spKNN,2
27x15,27x15,27,15,3.515786474186836,0.609294363408824,1.724453200081684,spKNN,2
27x17,27x17,27,17,4.203670064360431,0.5797673967482827,1.4226261366784334,spKNN,2
27x18,27x18,27,18,3.7076405402944896,0.5849234093100277,1.5332992987729361,spKNN,2
27x19,27x19,27,19,2.2460254147277583,0.6464984550464831,2.339014119422707,spKNN,2
27x20,27x20,27,20,3.008219148992311,0.5861719434281043,1.8342027538837664,spKNN,2
27x21,27x21,27,21,1.8334224025670007,0.6686034719193094,2.608599207730732,spKNN,2
27x22,27x22,27,22,2.8301042345961602,0.6175905986579107,1.8426417221093105,spKNN,2
7x15,7x15,7,15,2.319197847494563,0.514865917685139,2.561850808122067,knnSmooth,2
7x16,7x16,7,16,1.2600786878917085,0.6012572081662876,3.3121017232507244,knnSmooth,2
7x17,7x17,7,17,5.724163049545695,0.5154632454499293,0.7862965638255552,knnSmooth,2
7x18,7x18,7,18,3.3303418091864363,0.49939156038627663,2.1417967396204727,knnSmooth,2
8x13,8x13,8,13,2.9167961686406536,0.48120839564304,2.4580099398137776,knnSmooth,2
8x14,8x14,8,14,1.8791716449787639,0.5986932974643833,2.674170252756034,knnSmooth,2
8x15,8x15,8,15,2.2392728135495257,0.5746707476005627,2.4888100700534137,knnSmooth,2
8x16,8x16,8,16,1.5778279119910128,0.5738274135142262,3.270300583344945,knnSmooth,2
8x17,8x17,8,17,3.1222588661170785,0.5372674695600425,1.9606824923859751,knnSmooth,2
8x18,8x18,8,18,3.0557173645119238,0.5253834171671621,2.2799262857631653,knnSmooth,2
8x19,8x19,8,19,2.282267415362319,0.5246121987393546,2.6340830145906686,knnSmooth,2
9x13,9x13,9,13,3.0733781163722624,0.48777383510054456,2.1684061574896987,knnSmooth,2
9x14,9x14,9,14,2.2939369444671196,0.5968024932644752,2.4360163474298764,knnSmooth,2
9x15,9x15,9,15,1.9173224982803407,0.6607459562724523,2.598143630798847,knnSmooth,2
9x16,9x16,9,16,1.7764760975193967,0.5952894412183648,2.8070460619851403,knnSmooth,2
9x17,9x17,9,17,2.879982472664815,0.5712280619189708,2.3288846237180683,knnSmooth,2
9x18,9x18,9,18,3.8998001567965095,0.5163421798019135,1.7635468813369441,knnSmooth,2
10x13,10x13,10,13,3.682532418865726,0.5100558030106482,1.8761695898315227,knnSmooth,2
10x15,10x15,10,15,2.0196386626838345,0.5591908254820531,2.6156356698575784,knnSmooth,2
10x16,10x16,10,16,2.020188078765229,0.5552937250428569,2.7517507825891188,knnSmooth,2
10x17,10x17,10,17,2.9246590057093695,0.48719963179750886,2.3900226892748426,knnSmooth,2
10x18,10x18,10,18,4.492521177549441,0.5385338780066002,1.4986790327418913,knnSmooth,2
11x12,11x12,11,12,2.3830752813927867,0.5260937429030675,2.6911524651876997,knnSmooth,2
11x13,11x13,11,13,2.0614994535210505,0.5924742704293009,2.5186552812097287,knnSmooth,2
11x14,11x14,11,14,2.555267684858978,0.5546500661074671,2.3709176327317723,knnSmooth,2
11x15,11x15,11,15,2.786634559711051,0.5712069913222976,2.1737461094932744,knnSmooth,2
11x16,11x16,11,16,3.876252029232353,0.4799851331414852,1.6497480235531206,knnSmooth,2
11x17,11x17,11,17,3.3290212225761167,0.5104051360627103,1.9494252906352438,knnSmooth,2
12x12,12x12,12,12,2.4106627522478634,0.5149921867515791,2.534125640255137,knnSmooth,2
12x13,12x13,12,13,2.2461355707615698,0.5783717940647692,2.512923039904198,knnSmooth,2
12x14,12x14,12,14,1.7465718488602726,0.6678555984560499,2.8348502254848538,knnSmooth,2
12x15,12x15,12,15,2.6108993217492116,0.5298806956844366,2.232164881657605,knnSmooth,2
12x16,12x16,12,16,2.2828571110847515,0.591263340768721,2.383143026517208,knnSmooth,2
12x17,12x17,12,17,2.669667770626474,0.5308724685788775,2.398744569604621,knnSmooth,2
13x11,13x11,13,11,1.5903257416231722,0.5335352810554559,3.125802884183497,knnSmooth,2
13x12,13x12,13,12,1.7797044644590803,0.5917972978610593,2.8113566321026586,knnSmooth,2
13x13,13x13,13,13,2.076235922820281,0.5855091234533096,2.6429549593514614,knnSmooth,2
13x14,13x14,13,14,2.2023302967777316,0.5266741760293236,2.5033732099736428,knnSmooth,2
13x15,13x15,13,15,2.3321678893087716,0.583300866025725,2.5241436933569434,knnSmooth,2
13x16,13x16,13,16,1.944628436401257,0.625568870975498,2.641541676205164,knnSmooth,2
13x17,13x17,13,17,3.696061600736563,0.4810363102768778,1.9693519535027517,knnSmooth,2
13x18,13x18,13,18,2.75638608225522,0.5010302203520323,2.43428960896279,knnSmooth,2
14x7,14x7,14,7,2.337542364334852,0.5777356489497877,2.4441948768402098,knnSmooth,2
14x8,14x8,14,8,1.8826924731725665,0.6120211620737239,2.694352489322605,knnSmooth,2
14x9,14x9,14,9,2.29207871292566,0.5075395438251042,2.5756336839659375,knnSmooth,2
14x10,14x10,14,10,1.7112238615060893,0.6386536937952264,2.772524692929011,knnSmooth,2
14x11,14x11,14,11,2.640696065216387,0.49809103391050047,2.4096898357014607,knnSmooth,2
14x12,14x12,14,12,2.099273273417156,0.6028812309818189,2.6028616975965426,knnSmooth,2
14x13,14x13,14,13,1.884532491430872,0.568447368282447,2.9017148876282746,knnSmooth,2
14x14,14x14,14,14,2.4185874809015555,0.5618728574075621,2.403052179293843,knnSmooth,2
14x15,14x15,14,15,1.840048059827169,0.6427505801777481,2.741172858034816,knnSmooth,2
14x16,14x16,14,16,1.9008412588711137,0.6632821176801814,2.6559293363231906,knnSmooth,2
14x17,14x17,14,17,2.6139615890192425,0.5273391059052592,2.4410870510359803,knnSmooth,2
14x18,14x18,14,18,3.484935135587495,0.4801949424906456,2.0381198792780792,knnSmooth,2
15x5,15x5,15,5,3.3098150369636823,0.5329236413195535,2.144163407287063,knnSmooth,2
15x6,15x6,15,6,2.523959483274981,0.48271534205175676,2.4681744642536225,knnSmooth,2
15x7,15x7,15,7,1.8503481095664749,0.5750860810760882,2.728799648907029,knnSmooth,2
15x8,15x8,15,8,2.139465330312021,0.5828372745958762,2.669640835832077,knnSmooth,2
15x9,15x9,15,9,1.8405884456781518,0.6908770831118896,2.6791607090934813,knnSmooth,2
15x10,15x10,15,10,1.8708175122044781,0.673604489475786,2.6914202801964966,knnSmooth,2
15x11,15x11,15,11,1.9391994315824659,0.5697493349374226,2.7898625449365664,knnSmooth,2
15x12,15x12,15,12,2.015445097499464,0.5762375168341521,2.6800475217170776,knnSmooth,2
15x13,15x13,15,13,2.706760426553319,0.5922136271718467,2.251450863099818,knnSmooth,2
15x14,15x14,15,14,2.156745019842937,0.5963034603017698,2.5491287020034488,knnSmooth,2
15x15,15x15,15,15,2.5892928516756304,0.5391028516125863,2.3404081321310115,knnSmooth,2
15x16,15x16,15,16,1.785342284101871,0.7115322952664425,2.6793901447423476,knnSmooth,2
15x17,15x17,15,17,1.937095745118995,0.5711684884869322,2.722606609874365,knnSmooth,2
15x18,15x18,15,18,3.593872558303185,0.530308471775562,2.135034855521044,knnSmooth,2
16x3,16x3,16,3,3.865694119032227,0.467735343699948,1.8940287958292747,knnSmooth,2
16x4,16x4,16,4,1.8068406910396646,0.5482419550024387,2.9190098467948404,knnSmooth,2
16x5,16x5,16,5,2.822939695589667,0.5918989871877309,2.237198385199857,knnSmooth,2
16x6,16x6,16,6,2.0819891304641374,0.5473226950472889,2.74434124673238,knnSmooth,2
16x7,16x7,16,7,1.6714443843333802,0.6948853144337672,2.749248120575238,knnSmooth,2
16x8,16x8,16,8,2.0063256339567803,0.5832351750874906,2.6543555640049874,knnSmooth,2
16x9,16x9,16,9,1.8021710324902906,0.683898421410266,2.7166095482728703,knnSmooth,2
16x10,16x10,16,10,2.065219961435744,0.6523546683264729,2.6785787194233883,knnSmooth,2
16x11,16x11,16,11,1.7095060830761624,0.6810879993782437,2.743152208924133,knnSmooth,2
16x12,16x12,16,12,1.7633254007707406,0.6797915094353565,2.814452486184143,knnSmooth,2
16x13,16x13,16,13,1.86881905723105,0.6729128686767585,2.6348657477372734,knnSmooth,2
16x14,16x14,16,14,2.1206129190088965,0.619091285256748,2.637899221101028,knnSmooth,2
16x15,16x15,16,15,1.804734579911939,0.690770029691653,2.7038268905846663,knnSmooth,2
16x16,16x16,16,16,2.105188523971042,0.5198704883422309,2.655990094433589,knnSmooth,2
16x17,16x17,16,17,2.688207294359889,0.522480116110459,2.4217415457390636,knnSmooth,2
16x18,16x18,16,18,1.9223050095451375,0.5215139393833695,2.8986058270003228,knnSmooth,2
16x19,16x19,16,19,3.4456329998138537,0.48392654543046615,2.0837103158825743,knnSmooth,2
17x4,17x4,17,4,2.3572832819298504,0.5191511950124286,2.6386957592555134,knnSmooth,2
17x5,17x5,17,5,2.3617954881421417,0.533222503287842,2.4862480504500915,knnSmooth,2
17x6,17x6,17,6,2.1421223043230557,0.5405822284175248,2.6137798481929573,knnSmooth,2
17x7,17x7,17,7,1.7076615803579585,0.5892241701155819,2.857893902419714,knnSmooth,2
17x8,17x8,17,8,2.0825666412412445,0.5648956430642151,2.7188582840062194,knnSmooth,2
17x9,17x9,17,9,2.0484097993893595,0.6290260543563956,2.624355465915385,knnSmooth,2
17x10,17x10,17,10,2.0902302663855807,0.6430825998359336,2.5605746362034645,knnSmooth,2
17x11,17x11,17,11,2.275180577063391,0.7006946776219253,2.4880311011342444,knnSmooth,2
17x12,17x12,17,12,3.0776592989982055,0.5470363131720419,1.983349837162375,knnSmooth,2
17x13,17x13,17,13,2.351216693999811,0.6063932247773698,2.4415044393231655,knnSmooth,2
17x14,17x14,17,14,1.6152573041309064,0.7834695820374583,2.796559122586953,knnSmooth,2
17x15,17x15,17,15,1.3556272840591084,0.561151216915968,3.0970209438247966,knnSmooth,2
17x16,17x16,17,16,3.272950692838837,0.5085651820964623,1.9509613740567333,knnSmooth,2
17x17,17x17,17,17,3.539993004616163,0.5412957176193639,2.0103172880802935,knnSmooth,2
17x18,17x18,17,18,4.095742379378698,0.5504835981401127,1.6592566288837998,knnSmooth,2
17x19,17x19,17,19,3.1911770157997372,0.49386635674169566,2.391190767275183,knnSmooth,2
17x20,17x20,17,20,4.2484251802559685,0.5832815838476865,1.410580809958959,knnSmooth,2
17x21,17x21,17,21,3.120863806900357,0.48997777084276706,2.24993434420004,knnSmooth,2
18x4,18x4,18,4,3.144523375020647,0.4700012557252583,2.3978651541499567,knnSmooth,2
18x5,18x5,18,5,2.335390014124545,0.5154375450503992,2.685883444594906,knnSmooth,2
18x6,18x6,18,6,2.9555723372852203,0.5189489131227422,2.1921288693849696,knnSmooth,2
18x7,18x7,18,7,2.1225309038519637,0.5972813231171352,2.5898518316245394,knnSmooth,2
18x8,18x8,18,8,2.1676027452400204,0.6105487016493764,2.618252124703826,knnSmooth,2
18x9,18x9,18,9,2.1467450472407474,0.6335187247997792,2.497473888597032,knnSmooth,2
18x10,18x10,18,10,2.3297924069327554,0.6616956100319654,2.43466009624091,knnSmooth,2
18x11,18x11,18,11,2.249482813634546,0.6146918803479008,2.4791320868361377,knnSmooth,2
18x12,18x12,18,12,2.1381080220396824,0.5876779203754919,2.7683520030298254,knnSmooth,2
18x13,18x13,18,13,1.689398769269924,0.627924154984214,2.8066189104465384,knnSmooth,2
18x14,18x14,18,14,1.818335899471693,0.7441640017184659,2.6830084235410028,knnSmooth,2
18x15,18x15,18,15,1.5762673830660914,0.5597562260648548,3.027203074043223,knnSmooth,2
18x16,18x16,18,16,1.8731328843989965,0.534800705578834,2.918155248449139,knnSmooth,2
18x17,18x17,18,17,2.2119269460477278,0.5144469694990694,2.617129138687108,knnSmooth,2
18x18,18x18,18,18,2.9130330049789444,0.5443504793126334,2.3385305427139604,knnSmooth,2
18x19,18x19,18,19,3.8203944892277435,0.4920608356445608,2.0588975852751608,knnSmooth,2
18x20,18x20,18,20,3.107656576628016,0.5229425417679443,2.1403460892895696,knnSmooth,2
18x21,18x21,18,21,2.517227546884189,0.4930131643138131,2.543069976802979,knnSmooth,2
18x22,18x22,18,22,4.350945819690714,0.46332696617341096,1.378273535304435,knnSmooth,2
18x23,18x23,18,23,3.419641532924616,0.47682431948485793,2.0883867229573636,knnSmooth,2
18x24,18x24,18,24,4.310302854814261,0.5340075919009157,1.533244801887015,knnSmooth,2
19x4,19x4,19,4,4.459561392965069,0.5187580207811636,1.6510926033785618,knnSmooth,2
19x5,19x5,19,5,2.330817365114597,0.4516965338990443,2.593689796935211,knnSmooth,2
19x6,19x6,19,6,3.3519455297246656,0.5316862783136106,1.963444204332585,knnSmooth,2
19x7,19x7,19,7,2.5790520001785566,0.623836342547469,2.3663754263606935,knnSmooth,2
19x8,19x8,19,8,2.9198150285829936,0.563150647945637,2.2780896351229925,knnSmooth,2
19x9,19x9,19,9,1.833832874173151,0.6175822786182212,2.8517128456462353,knnSmooth,2
19x10,19x10,19,10,2.408829364811268,0.6279860241811384,2.471352093941975,knnSmooth,2
19x11,19x11,19,11,1.8710307772223806,0.6814635352054658,2.688792355223023,knnSmooth,2
19x12,19x12,19,12,2.289065557258805,0.6203472940271323,2.519371701002639,knnSmooth,2
19x13,19x13,19,13,1.7671536456325663,0.7254499043195374,2.691156611179063,knnSmooth,2
19x14,19x14,19,14,1.937427726039932,0.6683079567323453,2.584388100952428,knnSmooth,2
19x15,19x15,19,15,1.9180432660983686,0.6613988429095666,2.7015838690184806,knnSmooth,2
19x16,19x16,19,16,3.4706689431629694,0.5356691845199117,1.8531502660097472,knnSmooth,2
19x17,19x17,19,17,3.6343427662394463,0.49443809202089295,2.0992492522472452,knnSmooth,2
19x18,19x18,19,18,4.600812469261812,0.5261796916096212,1.3441879072592662,knnSmooth,2
19x19,19x19,19,19,4.692808057092597,0.5470548879001769,1.3282816693786976,knnSmooth,2
19x20,19x20,19,20,2.445346097034466,0.5396125019710225,2.609961135150245,knnSmooth,2
19x21,19x21,19,21,6.431476505039562,0.19839590303589535,0.6810742059059764,knnSmooth,2
19x22,19x22,19,22,3.1262457872169933,0.5008828982556309,2.11215353584275,knnSmooth,2
19x23,19x23,19,23,3.7682416213474026,0.501250286155662,2.0234868431106,knnSmooth,2
19x24,19x24,19,24,4.7533626190479055,0.4410692970318637,1.336260241959847,knnSmooth,2
19x25,19x25,19,25,3.522459496759993,0.4692140841296444,2.293101077032486,knnSmooth,2
19x26,19x26,19,26,3.043238577104563,0.5189111745925957,2.2162929105371343,knnSmooth,2
19x27,19x27,19,27,2.396823543961338,0.4682319342410501,2.8240097406708733,knnSmooth,2
19x28,19x28,19,28,4.085150815539609,0.46500310133032874,1.8780271775237762,knnSmooth,2
20x5,20x5,20,5,4.633241222731325,0.459231732204245,1.623452769040509,knnSmooth,2
20x6,20x6,20,6,3.441580255562089,0.5229442027715757,2.043874332684671,knnSmooth,2
20x7,20x7,20,7,2.46900059635386,0.6352145688160956,2.37791124604183,knnSmooth,2
20x8,20x8,20,8,4.136071601169567,0.5248692574562449,1.4880962487441205,knnSmooth,2
20x9,20x9,20,9,2.7997262118960795,0.5831782016605433,2.1867431259337105,knnSmooth,2
20x10,20x10,20,10,2.438250732298135,0.6230214105675308,2.3573207121916777,knnSmooth,2
20x11,20x11,20,11,2.705553815287475,0.5437054239360036,2.4746610644351956,knnSmooth,2
20x12,20x12,20,12,2.030677818407384,0.6842448620604138,2.5864343441652373,knnSmooth,2
20x13,20x13,20,13,2.351160123583676,0.570063835461065,2.4740333998270545,knnSmooth,2
20x14,20x14,20,14,1.8733048279294906,0.6370991733441794,2.7242898555481374,knnSmooth,2
20x15,20x15,20,15,2.5701370967597073,0.5593323197259956,2.335261579582628,knnSmooth,2
20x16,20x16,20,16,4.446277207780824,0.5189157465732636,1.1531615770477404,knnSmooth,2
20x17,20x17,20,17,3.1052758836014913,0.4999113616103751,2.439126580279677,knnSmooth,2
20x18,20x18,20,18,2.990104994752694,0.5017558306116668,2.342495567532472,knnSmooth,2
20x19,20x19,20,19,3.5735710042083118,0.5312610870351855,1.94883187775096,knnSmooth,2
20x20,20x20,20,20,3.9559536688202437,0.4828406614075889,1.6682306552133563,knnSmooth,2
20x21,20x21,20,21,3.0734507714551933,0.5233629782280084,2.2854482371585925,knnSmooth,2
20x22,20x22,20,22,3.1911806759474524,0.5743042174518105,2.11116788845722,knnSmooth,2
20x23,20x23,20,23,2.7210134703634425,0.5589807929341293,2.309949280507135,knnSmooth,2
20x24,20x24,20,24,2.784714171194444,0.5069083627257612,2.504814002980662,knnSmooth,2
20x25,20x25,20,25,4.383818357073297,0.5024090461924164,1.6480232537578194,knnSmooth,2
20x26,20x26,20,26,3.294094505747598,0.501450204020747,2.1589736454089055,knnSmooth,2
20x27,20x27,20,27,4.06868225853946,0.47026201151137953,1.7820318644527855,knnSmooth,2
20x28,20x28,20,28,3.019650224601693,0.4796155666551334,2.433679612956737,knnSmooth,2
21x6,21x6,21,6,2.5610076074940493,0.6076574883554283,2.3845463575126833,knnSmooth,2
21x7,21x7,21,7,2.4994562370707545,0.5958259464904846,2.407277058322963,knnSmooth,2
21x8,21x8,21,8,3.1517845500194075,0.5322663854083157,2.0403894537239258,knnSmooth,2
21x9,21x9,21,9,2.1679879519414027,0.5884213369652374,2.64787337349711,knnSmooth,2
21x10,21x10,21,10,2.1338771936014655,0.6002867250005935,2.5640215661451955,knnSmooth,2
21x11,21x11,21,11,2.000083896243045,0.5886156542530255,2.6282231595913985,knnSmooth,2
21x12,21x12,21,12,2.745023491117701,0.609746724103165,2.234692016097795,knnSmooth,2
21x13,21x13,21,13,2.3385545965597174,0.625809348354106,2.435397391192429,knnSmooth,2
21x14,21x14,21,14,2.3123010801267307,0.5035184965974211,2.558494756497565,knnSmooth,2
21x15,21x15,21,15,3.7852776056967516,0.49475694095317924,1.6604818628789861,knnSmooth,2
21x16,21x16,21,16,4.9201355673170255,0.5189768088343634,1.0999598400160233,knnSmooth,2
21x17,21x17,21,17,3.843228938428878,0.5070895536854978,1.9004822801998045,knnSmooth,2
21x18,21x18,21,18,3.0947627199645757,0.4944730851979457,2.5519599425195065,knnSmooth,2
21x19,21x19,21,19,3.985551484964029,0.5618142031298838,1.8728473004629704,knnSmooth,2
21x20,21x20,21,20,3.8478395317537206,0.4906751715799308,2.0442123301780497,knnSmooth,2
