,spot,x,y,rmse,pcc,snr,model,cvFold
15x11,15x11,15,11,2.277389894399508,0.5656604298265662,2.1747261836816674,knnSmooth,4
15x18,15x18,15,18,2.698324953000606,0.48225199846022193,2.176638036416588,knnSmooth,4
15x20,15x20,15,20,2.9472748596277927,0.46002965753516784,1.9285719060968622,knnSmooth,4
15x21,15x21,15,21,3.1209881044697685,0.4494051620294931,1.8500700861794104,knnSmooth,4
15x22,15x22,15,22,3.0112705856924653,0.4765592618998755,1.8902648245093685,knnSmooth,4
15x23,15x23,15,23,2.643460068569792,0.5266326216138976,1.9670238632774701,knnSmooth,4
15x24,15x24,15,24,2.2861821830788625,0.530443988963136,2.2405772142896767,knnSmooth,4
15x25,15x25,15,25,2.668579187495788,0.4688475191074206,2.039878767008289,knnSmooth,4
15x26,15x26,15,26,3.2977288942958984,0.5061632101987155,1.7875716214937112,knnSmooth,4
15x27,15x27,15,27,2.5788276584689958,0.49442983332901397,2.0912047121790764,knnSmooth,4
15x28,15x28,15,28,2.8286927101283834,0.4968980696779839,1.883238017627061,knnSmooth,4
15x29,15x29,15,29,2.697390284193259,0.5043691263039682,2.027432248970219,knnSmooth,4
15x30,15x30,15,30,2.1399640134204656,0.5231590899038883,2.3394649950726754,knnSmooth,4
15x9,15x9,15,9,2.3124039849574394,0.5428817274173998,2.1550492224866686,knnSmooth,4
16x10,16x10,16,10,2.7473844307561928,0.49485208185956164,1.9519313783666707,knnSmooth,4
16x11,16x11,16,11,2.1090442160179976,0.5654301511108589,2.3185601330352434,knnSmooth,4
16x15,16x15,16,15,2.595089609868746,0.4763348949287177,2.17287719142917,knnSmooth,4
16x17,16x17,16,17,3.594091102303833,0.4955064686838144,1.4544865183752047,knnSmooth,4
16x18,16x18,16,18,2.506859090137206,0.46680522236450406,2.11000761934664,knnSmooth,4
16x19,16x19,16,19,2.8141732036674485,0.4824459227006472,2.0292161411692584,knnSmooth,4
16x20,16x20,16,20,2.4803637639890255,0.4993472421369526,2.218557218004083,knnSmooth,4
16x21,16x21,16,21,2.4237743717504503,0.46981338093127056,2.3196996666644263,knnSmooth,4
16x22,16x22,16,22,2.768687497480055,0.48320397396308506,1.9787426806293573,knnSmooth,4
16x23,16x23,16,23,2.0610630255110802,0.6059054089230806,2.3757508016982216,knnSmooth,4
16x24,16x24,16,24,2.896869721118033,0.47585957632840303,1.8145548323939904,knnSmooth,4
16x25,16x25,16,25,1.8526131837850162,0.6492256821879816,2.4511713118643255,knnSmooth,4
16x26,16x26,16,26,1.7911152067458498,0.5231279265747981,2.74433078307064,knnSmooth,4
16x27,16x27,16,27,2.1545077607995338,0.5176752354185796,2.3764960718863897,knnSmooth,4
16x28,16x28,16,28,2.3029069096489807,0.5188716130232756,2.2677143659747103,knnSmooth,4
16x30,16x30,16,30,2.1524593467900828,0.5247469781474843,2.4062361868785658,knnSmooth,4
16x9,16x9,16,9,2.454787618316091,0.5085598170218102,2.0735219685733304,knnSmooth,4
17x10,17x10,17,10,2.7370622518723775,0.5029058533130157,2.008517544669469,knnSmooth,4
17x11,17x11,17,11,2.965246738887852,0.5018877445266213,1.7335744669389581,knnSmooth,4
17x14,17x14,17,14,2.722768844254698,0.492667681714368,2.153428949801717,knnSmooth,4
17x15,17x15,17,15,2.9863714912739607,0.46357737951112055,1.947645888299667,knnSmooth,4
17x16,17x16,17,16,2.0970193165865845,0.49642773807412743,2.550025728951453,knnSmooth,4
17x17,17x17,17,17,2.687841808454607,0.49362499298689755,2.1575196987274694,knnSmooth,4
17x18,17x18,17,18,2.286551166437789,0.5059922352310772,2.2954884362672794,knnSmooth,4
17x19,17x19,17,19,2.4561095820893155,0.5031055455407052,2.1438875310412797,knnSmooth,4
17x20,17x20,17,20,2.424867706340017,0.48248524980048935,2.190928858519694,knnSmooth,4
17x21,17x21,17,21,2.600690707275705,0.5081023065675349,2.0453263656324596,knnSmooth,4
17x22,17x22,17,22,2.7426116080402263,0.5274387955277443,2.0337752850992334,knnSmooth,4
17x23,17x23,17,23,2.3049385948141925,0.5527227784676039,2.2213621884102883,knnSmooth,4
17x24,17x24,17,24,2.7506823561228777,0.48502578378137273,1.9647941200155299,knnSmooth,4
17x25,17x25,17,25,2.6930398302673764,0.5050952079453925,2.0623119941388595,knnSmooth,4
17x26,17x26,17,26,2.30374927718197,0.5258492404505062,2.2051577674423912,knnSmooth,4
17x28,17x28,17,28,2.1968043692761596,0.5301307177377234,2.3236705195610936,knnSmooth,4
17x29,17x29,17,29,2.6954884381677124,0.5004587694531317,1.9986948129573539,knnSmooth,4
17x30,17x30,17,30,2.6126726616248592,0.49274886874125723,2.1572956040941116,knnSmooth,4
17x31,17x31,17,31,2.3642857415581218,0.5108412155037204,2.2471443805419007,knnSmooth,4
17x9,17x9,17,9,2.9020568392535897,0.48427619544241085,1.7488272919683785,knnSmooth,4
18x11,18x11,18,11,2.026791215099973,0.5253049728844605,2.488091084745437,knnSmooth,4
18x13,18x13,18,13,2.64084881674993,0.47988417585192644,2.2725026336163454,knnSmooth,4
18x14,18x14,18,14,2.66232495854441,0.4861865853335231,2.1432306587758236,knnSmooth,4
18x15,18x15,18,15,2.9794849408654662,0.4764257983455864,1.9569853646171693,knnSmooth,4
18x16,18x16,18,16,2.414928277135159,0.47259949245712884,2.451075365977832,knnSmooth,4
18x17,18x17,18,17,2.9085832009433794,0.49310909381780516,1.960153220827077,knnSmooth,4
18x18,18x18,18,18,2.5498396607588214,0.4833206023217156,2.1253997236997337,knnSmooth,4
18x19,18x19,18,19,2.5806255800684523,0.4804711901329188,2.3607439541484956,knnSmooth,4
18x20,18x20,18,20,2.493358304852385,0.48636058907343516,2.270479409457568,knnSmooth,4
18x21,18x21,18,21,2.5321837923122845,0.5216986316957801,2.15939478506479,knnSmooth,4
18x22,18x22,18,22,2.503442247001538,0.5332282421159877,2.0936659285844206,knnSmooth,4
18x23,18x23,18,23,2.2744829262905366,0.5158472277073751,2.47146280558041,knnSmooth,4
18x24,18x24,18,24,2.6579845570830485,0.5000629384372954,2.0090482946384367,knnSmooth,4
18x25,18x25,18,25,2.784858487684699,0.4902559638237983,2.021081227031803,knnSmooth,4
18x26,18x26,18,26,1.9800041195884863,0.591106487200096,2.4048883984499065,knnSmooth,4
18x28,18x28,18,28,2.6261712299452373,0.5166552566465112,1.9907103823219285,knnSmooth,4
18x29,18x29,18,29,2.704259555423724,0.49130819812403353,1.9787186927915679,knnSmooth,4
18x30,18x30,18,30,2.134134063812913,0.5270620063062363,2.3001361410271817,knnSmooth,4
18x31,18x31,18,31,2.8254547994020194,0.4766749717511126,1.968997804411365,knnSmooth,4
19x11,19x11,19,11,2.354020476896853,0.5128363837495992,2.172241293006418,knnSmooth,4
19x13,19x13,19,13,2.581320354163536,0.4722418049968978,2.237845365237906,knnSmooth,4
19x14,19x14,19,14,3.1537242930719267,0.5049187249416799,1.8630898377601106,knnSmooth,4
19x15,19x15,19,15,2.7234359545928615,0.4958598087579513,2.094763004949752,knnSmooth,4
19x17,19x17,19,17,2.3088953289571594,0.49493426038197547,2.3002316908532636,knnSmooth,4
19x18,19x18,19,18,2.191544521895161,0.5118637746958183,2.3136651400653134,knnSmooth,4
19x19,19x19,19,19,2.954831790528167,0.4861185069119812,1.9130100113489241,knnSmooth,4
19x20,19x20,19,20,3.085839541296741,0.503906586278484,1.7503574454351107,knnSmooth,4
19x21,19x21,19,21,2.2196838281397504,0.5232966514698465,2.3434061251154628,knnSmooth,4
19x22,19x22,19,22,2.4564999155123224,0.48355713208574685,2.172310191091004,knnSmooth,4
19x23,19x23,19,23,2.3439267756362594,0.5007871442767425,2.3733109654857034,knnSmooth,4
19x24,19x24,19,24,2.6496603596218278,0.5055422164432499,2.0372808813128103,knnSmooth,4
19x25,19x25,19,25,2.3511274111574774,0.5036593090828113,2.229824060036619,knnSmooth,4
19x26,19x26,19,26,3.0588984107159685,0.473532270925056,1.7657823263098995,knnSmooth,4
19x27,19x27,19,27,2.8138288209744626,0.47764335325033835,1.9204244261469687,knnSmooth,4
19x28,19x28,19,28,2.758755087657067,0.4702934024246379,2.0719718552226793,knnSmooth,4
19x29,19x29,19,29,2.5115882431468464,0.50783040512971,2.2191239254332307,knnSmooth,4
19x30,19x30,19,30,2.500829695991064,0.5062202636771184,2.271195211066839,knnSmooth,4
19x31,19x31,19,31,2.312903954248947,0.5103874679107284,2.275503812270364,knnSmooth,4
20x10,20x10,20,10,2.7549216384872084,0.5035357915708655,1.9436450583084148,knnSmooth,4
20x13,20x13,20,13,2.6999863740538848,0.4893722482683837,1.974500379992517,knnSmooth,4
20x14,20x14,20,14,2.289486075143853,0.5250167865314703,2.249387547456881,knnSmooth,4
20x15,20x15,20,15,2.8920195842377967,0.520622275791319,1.8127749522772267,knnSmooth,4
20x16,20x16,20,16,2.287268323422039,0.4901011322911092,2.2621216182519714,knnSmooth,4
20x17,20x17,20,17,2.5060586092194446,0.5182486321257931,2.044956014506279,knnSmooth,4
20x18,20x18,20,18,2.5065548357067726,0.4997583441657978,2.198372220473363,knnSmooth,4
20x19,20x19,20,19,2.508492200883311,0.5019230747551944,2.203602435995669,knnSmooth,4
20x20,20x20,20,20,2.952950584553215,0.4938186466119978,1.8557546217614536,knnSmooth,4
20x21,20x21,20,21,2.1510806637370994,0.5048847366724746,2.4546699658015343,knnSmooth,4
20x22,20x22,20,22,2.078456847698151,0.499851685891477,2.443731999081113,knnSmooth,4
20x23,20x23,20,23,2.40116249249237,0.5202907715557904,2.2318320028347394,knnSmooth,4
20x24,20x24,20,24,1.8006004470432921,0.6588903208854291,2.4898223021550163,knnSmooth,4
20x25,20x25,20,25,2.9278400206925497,0.4884539191089864,1.9780158578013975,knnSmooth,4
20x26,20x26,20,26,2.6748466905548094,0.5150055697821041,2.034527311296104,knnSmooth,4
20x27,20x27,20,27,1.968416015251013,0.6235763158440516,2.396966312592136,knnSmooth,4
20x28,20x28,20,28,3.095352807159004,0.4840418326236041,1.7623270832037274,knnSmooth,4
20x29,20x29,20,29,2.1906982231283134,0.5333365924078743,2.3050028289560704,knnSmooth,4
20x30,20x30,20,30,2.246732747687435,0.5289740137146444,2.2399125093433456,knnSmooth,4
20x31,20x31,20,31,2.119042264709574,0.5403384618489017,2.3216222285903827,knnSmooth,4
21x10,21x10,21,10,2.4305986306741865,0.5187262684479373,2.1632970007372005,knnSmooth,4
21x13,21x13,21,13,2.7480199764718423,0.48342637918898756,1.9293092904242959,knnSmooth,4
21x14,21x14,21,14,2.579714473780474,0.48488657813037694,2.100742131736944,knnSmooth,4
21x15,21x15,21,15,2.2213897048287445,0.5218245200137567,2.2790101078981415,knnSmooth,4
21x16,21x16,21,16,2.539907176792039,0.4733284378163433,2.216954664997085,knnSmooth,4
21x17,21x17,21,17,2.533433995882999,0.48668980067618484,2.1221983954773758,knnSmooth,4
21x18,21x18,21,18,2.34560807901066,0.48602259459746555,2.2214409312124124,knnSmooth,4
21x19,21x19,21,19,1.9461295680363915,0.5301662513589283,2.428448915015619,knnSmooth,4
21x20,21x20,21,20,2.26552140042511,0.5047427140470697,2.2397431368565415,knnSmooth,4
21x21,21x21,21,21,2.830150685409423,0.5369305473412485,1.8584579632955824,knnSmooth,4
21x22,21x22,21,22,2.4105657113243835,0.5151730395538631,2.2022736771303832,knnSmooth,4
21x23,21x23,21,23,3.2902867757380503,0.5085241074853474,1.5443722113716847,knnSmooth,4
21x24,21x24,21,24,2.175156871010796,0.5270447297500069,2.2709249452596882,knnSmooth,4
21x25,21x25,21,25,2.6182665245878525,0.5161889684470142,2.046583702549359,knnSmooth,4
21x26,21x26,21,26,2.70268841338115,0.5284883343662108,1.9388502473340121,knnSmooth,4
21x27,21x27,21,27,2.4899559105245883,0.49492908972713523,2.146446441669302,knnSmooth,4
21x28,21x28,21,28,2.4139346135249804,0.48444822556820016,2.356187926386643,knnSmooth,4
21x29,21x29,21,29,2.802202029404853,0.48783273166763047,1.9686217746743138,knnSmooth,4
21x30,21x30,21,30,2.4262093272915934,0.5160668196474412,2.218072784600283,knnSmooth,4
21x31,21x31,21,31,2.450900294606996,0.5172295493801982,2.140410697792756,knnSmooth,4
22x11,22x11,22,11,2.831419556282493,0.4985290026204794,2.0085767110968322,knnSmooth,4
22x13,22x13,22,13,2.3699571574016964,0.4931249719716391,2.1872830998822232,knnSmooth,4
22x14,22x14,22,14,2.765057773485593,0.4930625585624838,1.9164260432933675,knnSmooth,4
22x15,22x15,22,15,2.486909674122305,0.504261867220501,2.2181502616201225,knnSmooth,4
22x16,22x16,22,16,2.466417786262665,0.5218073071027235,2.2707099900149283,knnSmooth,4
22x17,22x17,22,17,2.22907899091204,0.5321469769720668,2.349523679537654,knnSmooth,4
22x18,22x18,22,18,2.6251409717123346,0.4907845371893839,2.060073935038966,knnSmooth,4
22x19,22x19,22,19,2.204810542313266,0.5282454995561914,2.297209317891352,knnSmooth,4
22x20,22x20,22,20,2.132825294842241,0.5331626498645435,2.391120971594827,knnSmooth,4
22x21,22x21,22,21,2.4362481479454843,0.5151857841555174,2.215520006043859,knnSmooth,4
22x23,22x23,22,23,2.925109130193464,0.4845565314989113,1.9517994224527746,knnSmooth,4
22x24,22x24,22,24,1.8547781247961226,0.5959791357776187,2.449195992337837,knnSmooth,4
22x25,22x25,22,25,2.155412176997469,0.5217537006466701,2.3033168805453847,knnSmooth,4
22x26,22x26,22,26,2.530689810486381,0.5239345364443884,2.085897153849888,knnSmooth,4
22x27,22x27,22,27,2.701804509897597,0.5207239406731274,2.0061659383531,knnSmooth,4
22x28,22x28,22,28,2.654243959284925,0.5114498516235881,1.9863801594604935,knnSmooth,4
22x29,22x29,22,29,2.077941359315232,0.5391633876662154,2.380447604424683,knnSmooth,4
22x30,22x30,22,30,2.0826436693344945,0.5568466121258988,2.4298005622016374,knnSmooth,4
22x31,22x31,22,31,2.1894625457572565,0.5341281906960125,2.303586349584781,knnSmooth,4
23x10,23x10,23,10,2.891688170011587,0.488067246895193,1.8981543032723431,knnSmooth,4
23x11,23x11,23,11,3.226432080129475,0.5277247489994257,1.4980249718127032,knnSmooth,4
23x13,23x13,23,13,2.4435808383635105,0.5322589663847808,2.0586558611802244,knnSmooth,4
23x14,23x14,23,14,2.689131812120318,0.4806302619766927,2.0577827163866838,knnSmooth,4
23x15,23x15,23,15,2.2994763443351993,0.5142030772944455,2.2889197023909293,knnSmooth,4
23x16,23x16,23,16,2.4580641133575867,0.5008369976173624,2.1789413976590555,knnSmooth,4
23x17,23x17,23,17,2.441970153831491,0.5262491576130078,2.1429725205936103,knnSmooth,4
23x18,23x18,23,18,2.5119202684893054,0.5163892936041825,2.0947044617560904,knnSmooth,4
23x19,23x19,23,19,2.73719370356474,0.5208284172329126,2.0042022180934507,knnSmooth,4
23x20,23x20,23,20,2.6590104096425855,0.4840482577089811,2.121294625672292,knnSmooth,4
23x21,23x21,23,21,2.4873248283456575,0.5323568751773236,2.085287806106326,knnSmooth,4
23x22,23x22,23,22,2.652450862640511,0.507094281045106,2.0982614243375446,knnSmooth,4
23x23,23x23,23,23,2.631330007537137,0.4899992605254989,2.0696322426957487,knnSmooth,4
23x24,23x24,23,24,2.150785298211286,0.5371104165822154,2.2969370032031864,knnSmooth,4
23x25,23x25,23,25,2.4297424377938928,0.5187605069914222,2.08690626253573,knnSmooth,4
23x26,23x26,23,26,2.4667837781058735,0.4929273195171062,2.1765093704973397,knnSmooth,4
23x27,23x27,23,27,2.562701433259237,0.5116393673484707,2.117465477394276,knnSmooth,4
23x28,23x28,23,28,2.7012172991863688,0.47322853497685513,2.15346407100979,knnSmooth,4
23x29,23x29,23,29,2.4625142496162242,0.5306953850227909,2.18435745618802,knnSmooth,4
23x30,23x30,23,30,2.5107883460041394,0.5010727862305839,2.1026182772823234,knnSmooth,4
23x31,23x31,23,31,2.5932642500983207,0.5102287627461053,2.118103253137895,knnSmooth,4
24x10,24x10,24,10,2.656514480187416,0.5406832556597185,1.979212459771964,knnSmooth,4
24x11,24x11,24,11,3.2461145776942026,0.4758659066306087,1.686946544367706,knnSmooth,4
24x13,24x13,24,13,2.413775659295119,0.4981658346150674,2.187156921378995,knnSmooth,4
24x14,24x14,24,14,2.4469279729290743,0.4899033113883312,2.1148325599789195,knnSmooth,4
24x15,24x15,24,15,2.3451475483516777,0.5229428318795666,2.3005848771078035,knnSmooth,4
24x16,24x16,24,16,2.292749339142078,0.5012809377833616,2.3749544312185225,knnSmooth,4
24x17,24x17,24,17,2.249878952699906,0.5002395613064496,2.307537884234523,knnSmooth,4
24x18,24x18,24,18,3.1023305920970623,0.519125800263899,1.7240051531940497,knnSmooth,4
24x19,24x19,24,19,2.4824702461911006,0.5124707633069654,2.114372211284629,knnSmooth,4
24x20,24x20,24,20,2.6742530541765634,0.4752495139314693,2.0455912738126742,knnSmooth,4
24x21,24x21,24,21,2.400670761901982,0.5176538066618923,2.270042128355851,knnSmooth,4
24x22,24x22,24,22,2.2754318963581297,0.5211091570322749,2.2764870697582493,knnSmooth,4
24x23,24x23,24,23,2.650476467642513,0.503694283727523,2.005244464331682,knnSmooth,4
24x24,24x24,24,24,2.6623595866721526,0.5222617187637941,1.9597353053586637,knnSmooth,4
24x25,24x25,24,25,2.6836816319657046,0.48425396053774084,2.116512888540285,knnSmooth,4
24x26,24x26,24,26,2.46858729940931,0.5167732180265938,2.139697073402349,knnSmooth,4
24x27,24x27,24,27,2.533461169211792,0.5105728712192394,2.145041476320167,knnSmooth,4
24x28,24x28,24,28,2.5929517127363244,0.5020251577578503,2.1235756999283883,knnSmooth,4
24x29,24x29,24,29,2.197236170942175,0.5323290173644047,2.328420205467829,knnSmooth,4
24x30,24x30,24,30,2.727640105607208,0.5052272377304325,2.0843171322236493,knnSmooth,4
24x31,24x31,24,31,2.6789968160729747,0.5169642641686854,2.1197467141705584,knnSmooth,4
24x9,24x9,24,9,2.899461516903127,0.4980184113580555,1.7613180438622018,knnSmooth,4
25x10,25x10,25,10,2.9349217025911254,0.49927532298277655,1.8903329929329327,knnSmooth,4
25x11,25x11,25,11,2.6350293879070095,0.5190327788911961,2.014489772629571,knnSmooth,4
25x13,25x13,25,13,2.473086158355031,0.49667954764129274,2.145802332471148,knnSmooth,4
25x14,25x14,25,14,2.5365491430063956,0.4798264271623997,2.1850537715754954,knnSmooth,4
25x15,25x15,25,15,2.579159334414896,0.5077019842711836,2.1566534213177766,knnSmooth,4
25x16,25x16,25,16,2.6530823903652045,0.5088109566240426,2.150110736253837,knnSmooth,4
25x17,25x17,25,17,2.181510772321265,0.5167889669294775,2.3297083617594794,knnSmooth,4
25x18,25x18,25,18,2.310463524418966,0.5066638650921579,2.340435041444226,knnSmooth,4
25x19,25x19,25,19,2.9508390107368174,0.5141902813217978,1.8720412088268672,knnSmooth,4
25x20,25x20,25,20,3.281582899230649,0.5180040713952296,1.6468293475931879,knnSmooth,4
25x21,25x21,25,21,2.3397496751970954,0.5299656578302536,2.226104958639224,knnSmooth,4
25x22,25x22,25,22,2.365758355040822,0.5186308223804935,2.302299899163495,knnSmooth,4
25x23,25x23,25,23,2.754388360069815,0.4872789344515847,1.9283068370212393,knnSmooth,4
25x24,25x24,25,24,2.2645367175555173,0.5190989320573353,2.2689215067536894,knnSmooth,4
25x25,25x25,25,25,2.654612451681594,0.47500597786952353,2.076217911696813,knnSmooth,4
25x26,25x26,25,26,2.1078400099663828,0.5186695865701938,2.421980500629945,knnSmooth,4
25x27,25x27,25,27,2.258573360638949,0.5059934722848074,2.2706177905509755,knnSmooth,4
25x28,25x28,25,28,2.2398368624115355,0.49526183738987634,2.4297738923918337,knnSmooth,4
25x29,25x29,25,29,2.201785457729585,0.5189719111660483,2.339382277316782,knnSmooth,4
25x30,25x30,25,30,2.442482963762727,0.5176036625508967,2.266134934640926,knnSmooth,4
25x31,25x31,25,31,3.04423034674744,0.4680200904673265,1.7946694098686176,knnSmooth,4
25x9,25x9,25,9,2.537627732045345,0.5149566511625739,1.946827644591911,knnSmooth,4
26x11,26x11,26,11,3.0614097289548905,0.4880220547330016,1.9147778150390016,knnSmooth,4
26x13,26x13,26,13,3.224833500780378,0.4598038076801926,1.649077010398205,knnSmooth,4
26x14,26x14,26,14,2.711602134527831,0.4694172948538086,2.1660338111758333,knnSmooth,4
26x15,26x15,26,15,3.08652097126297,0.45327006355945154,1.8915391183364878,knnSmooth,4
26x16,26x16,26,16,2.3852098642415585,0.4973513270442153,2.2374137229456736,knnSmooth,4
26x17,26x17,26,17,2.4818626614389063,0.5078681355015896,2.255992615285636,knnSmooth,4
26x18,26x18,26,18,2.7849346765023157,0.5153981923643869,2.0647825778451003,knnSmooth,4
26x19,26x19,26,19,2.5045982926214787,0.5205090416726122,2.0835843586717733,knnSmooth,4
26x20,26x20,26,20,1.9152718111630092,0.532305310456139,2.520575953273281,knnSmooth,4
26x21,26x21,26,21,2.5352445642995844,0.5085146942362482,2.162333985295894,knnSmooth,4
26x22,26x22,26,22,2.515509688136556,0.5079492078780798,2.12350140846887,knnSmooth,4
26x23,26x23,26,23,2.5697289965525347,0.4827757042240946,2.1623949970258054,knnSmooth,4
26x24,26x24,26,24,2.244043071992291,0.509594297017697,2.2622805673775535,knnSmooth,4
26x25,26x25,26,25,2.9211804471853138,0.4588271128531607,1.9400181926670694,knnSmooth,4
26x26,26x26,26,26,2.5353783897512163,0.4688337590932276,2.326254703664823,knnSmooth,4
26x27,26x27,26,27,2.3379943436772317,0.5225586313343147,2.185870470311208,knnSmooth,4
26x28,26x28,26,28,3.1702076660329817,0.4463644580763266,1.8339308098765963,knnSmooth,4
26x29,26x29,26,29,2.0345432855285615,0.5227117011285004,2.5016015158118785,knnSmooth,4
